time,trading_cash,funding_cash,unrealized_mark,cash,equity
2024-10-20 11:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-20 12:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-20 13:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-20 14:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-20 15:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-20 16:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-20 17:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-20 18:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-20 19:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-20 20:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-20 21:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-20 22:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-20 23:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-21 00:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-21 01:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-21 02:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-21 03:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-21 04:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-21 05:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-21 06:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-21 07:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-21 08:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-21 09:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-21 10:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-21 11:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-21 12:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-21 13:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-21 14:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-21 15:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-21 16:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-21 17:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-21 18:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-21 19:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-21 20:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-21 21:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-21 22:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-21 23:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-22 00:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-22 01:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-22 02:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-22 03:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-22 04:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-22 05:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-22 06:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-22 07:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-22 08:00:00,41.760000000000005,1.6568614116882099,0.0,43.41686141168822,43.41686141168822
2024-10-22 09:00:00,39.760000000000005,1.6568614116882099,-0.8001600320063615,41.41686141168822,40.61670137968186
2024-10-22 10:00:00,39.760000000000005,1.6568614116882099,-14.374343813049855,41.41686141168822,27.042517598638362
2024-10-22 11:00:00,39.760000000000005,1.6568614116882099,1.3383806776827651,41.41686141168822,42.75524208937098
2024-10-22 12:00:00,39.760000000000005,1.6568614116882099,-11.084675279761893,41.41686141168822,30.332186131926324
2024-10-22 13:00:00,39.760000000000005,1.6568614116882099,-5.5443721807774065,41.41686141168822,35.87248923091081
2024-10-22 14:00:00,39.760000000000005,1.6568614116882099,-14.303047626174868,41.41686141168822,27.11381378551335
2024-10-22 15:00:00,39.760000000000005,1.6568614116882099,-25.306515872063855,41.41686141168822,16.110345539624362
2024-10-22 16:00:00,39.760000000000005,2.0582714317976514,-14.100215032846446,41.818271431797655,27.71805639895121
2024-10-22 17:00:00,39.760000000000005,2.0582714317976514,11.030065170526914,41.818271431797655,52.848336602324565
2024-10-22 18:00:00,39.760000000000005,2.0582714317976514,22.367433256766496,41.818271431797655,64.18570468856416
2024-10-22 19:00:00,39.760000000000005,2.0582714317976514,7.132870027740397,41.818271431797655,48.95114145953805
2024-10-22 20:00:00,39.760000000000005,2.0582714317976514,6.67714897421045,41.818271431797655,48.49542040600811
2024-10-22 21:00:00,39.760000000000005,2.0582714317976514,22.678286908405312,41.818271431797655,64.49655834020297
2024-10-22 22:00:00,39.760000000000005,2.0582714317976514,24.52865546572496,41.818271431797655,66.34692689752262
2024-10-22 23:00:00,35.370000000000005,2.0582714317976514,0.0,37.428271431797654,37.428271431797654
2024-10-23 00:00:00,35.370000000000005,2.0582714317976514,0.0,37.428271431797654,37.428271431797654
2024-10-23 01:00:00,35.370000000000005,2.0582714317976514,0.0,37.428271431797654,37.428271431797654
2024-10-23 02:00:00,35.370000000000005,2.0582714317976514,0.0,37.428271431797654,37.428271431797654
2024-10-23 03:00:00,35.370000000000005,2.0582714317976514,0.0,37.428271431797654,37.428271431797654
2024-10-23 04:00:00,35.370000000000005,2.0582714317976514,0.0,37.428271431797654,37.428271431797654
2024-10-23 05:00:00,35.370000000000005,2.0582714317976514,0.0,37.428271431797654,37.428271431797654
2024-10-23 06:00:00,35.370000000000005,2.0582714317976514,0.0,37.428271431797654,37.428271431797654
2024-10-23 07:00:00,35.370000000000005,2.0582714317976514,0.0,37.428271431797654,37.428271431797654
2024-10-23 08:00:00,35.370000000000005,2.0582714317976514,0.0,37.428271431797654,37.428271431797654
2024-10-23 09:00:00,35.370000000000005,2.0582714317976514,0.0,37.428271431797654,37.428271431797654
2024-10-23 10:00:00,35.370000000000005,2.0582714317976514,0.0,37.428271431797654,37.428271431797654
2024-10-23 11:00:00,35.370000000000005,2.0582714317976514,0.0,37.428271431797654,37.428271431797654
2024-10-23 12:00:00,35.370000000000005,2.0582714317976514,0.0,37.428271431797654,37.428271431797654
2024-10-23 13:00:00,35.370000000000005,2.0582714317976514,0.0,37.428271431797654,37.428271431797654
2024-10-23 14:00:00,35.370000000000005,2.0582714317976514,0.0,37.428271431797654,37.428271431797654
2024-10-23 15:00:00,35.370000000000005,2.0582714317976514,0.0,37.428271431797654,37.428271431797654
2024-10-23 16:00:00,33.370000000000005,2.0582714317976514,-0.8871821633836038,35.428271431797654,34.54108926841405
2024-10-23 17:00:00,33.370000000000005,2.0582714317976514,39.89819139032444,35.428271431797654,75.3264628221221
2024-10-23 18:00:00,33.370000000000005,2.0582714317976514,33.73270634296754,35.428271431797654,69.1609777747652
2024-10-23 19:00:00,33.370000000000005,2.0582714317976514,31.50329155028182,35.428271431797654,66.93156298207947
2024-10-23 20:00:00,33.370000000000005,2.0582714317976514,32.1644283508717,35.428271431797654,67.59269978266936
2024-10-23 21:00:00,33.370000000000005,2.0582714317976514,47.34724395399851,35.428271431797654,82.77551538579615
2024-10-23 22:00:00,33.370000000000005,2.0582714317976514,31.38607316405842,35.428271431797654,66.81434459585607
2024-10-23 23:00:00,33.370000000000005,2.0582714317976514,59.30178772390251,35.428271431797654,94.73005915570016
2024-10-24 00:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-24 01:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-24 02:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-24 03:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-24 04:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-24 05:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-24 06:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-24 07:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-24 08:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-24 09:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-24 10:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-24 11:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-24 12:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-24 13:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-24 14:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-24 15:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-24 16:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-24 17:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-24 18:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-24 19:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-24 20:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-24 21:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-24 22:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-24 23:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-25 00:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-25 01:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-25 02:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-25 03:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-25 04:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-25 05:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-25 06:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-25 07:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-25 08:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-25 09:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-25 10:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-25 11:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-25 12:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-25 13:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-25 14:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-25 15:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-25 16:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-25 17:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-25 18:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-25 19:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-25 20:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-25 21:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-25 22:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-25 23:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-26 00:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-26 01:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-26 02:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-26 03:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-26 04:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-26 05:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-26 06:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-26 07:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-26 08:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-26 09:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-26 10:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-26 11:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-26 12:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-26 13:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-26 14:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-26 15:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-26 16:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-26 17:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-26 18:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-26 19:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-26 20:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-26 21:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-26 22:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-26 23:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-27 00:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-27 01:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-27 02:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-27 03:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-27 04:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-27 05:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-27 06:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-27 07:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-27 08:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-27 09:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-27 10:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-27 11:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-27 12:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-27 13:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-27 14:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-27 15:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-27 16:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-27 17:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-27 18:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-27 19:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-27 20:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-27 21:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-27 22:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-27 23:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-28 00:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-28 01:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-28 02:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-28 03:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-28 04:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-28 05:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-28 06:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-28 07:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-28 08:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-28 09:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-28 10:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-28 11:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-28 12:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-28 13:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-28 14:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-28 15:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-28 16:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-28 17:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-28 18:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-28 19:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-28 20:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-28 21:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-28 22:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-28 23:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-29 00:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-29 01:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-29 02:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-29 03:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-29 04:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-29 05:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-29 06:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-29 07:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-29 08:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-29 09:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-29 10:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-29 11:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-29 12:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-29 13:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-29 14:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-29 15:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-29 16:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-29 17:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-29 18:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-29 19:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-29 20:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-29 21:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-29 22:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-29 23:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-30 00:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-30 01:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-30 02:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-30 03:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-30 04:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-30 05:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-30 06:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-30 07:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-30 08:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-30 09:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-30 10:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-30 11:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-30 12:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-30 13:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-30 14:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-30 15:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-30 16:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-30 17:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-30 18:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-30 19:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-30 20:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-30 21:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-30 22:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-30 23:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-31 00:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-31 01:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-31 02:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-31 03:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-31 04:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-31 05:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-31 06:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-31 07:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-31 08:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-31 09:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-31 10:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-31 11:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-31 12:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-31 13:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-31 14:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-31 15:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-31 16:00:00,125.99000000000001,2.4487410370041927,0.0,128.4387410370042,128.4387410370042
2024-10-31 17:00:00,123.99000000000001,2.4487410370041927,-0.5869452608259901,126.4387410370042,125.85179577617822
2024-10-31 18:00:00,123.99000000000001,2.4487410370041927,1.9430629135511237,126.4387410370042,128.38180395055534
2024-10-31 19:00:00,123.99000000000001,2.4487410370041927,-15.846475443229746,126.4387410370042,110.59226559377446
2024-10-31 20:00:00,123.99000000000001,2.4487410370041927,-3.2917342373687433,126.4387410370042,123.14700679963546
2024-10-31 21:00:00,123.99000000000001,2.4487410370041927,-2.8572137403190485,126.4387410370042,123.58152729668515
2024-10-31 22:00:00,123.99000000000001,2.4487410370041927,50.82531858143552,126.4387410370042,177.26405961843972
